LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-65,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-65,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-65,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:53,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:53,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-73,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 09:06:54,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 09:06:54,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
